t,f_total,f_target1,f_target2,survival
6870,5.549609172826754e-07,2.284485493286387e-07,3.2651236795403675e-07,0.00048459950671855617
6871,5.543261058149164e-07,2.2818723046062114e-07,3.261388753542953e-07,0.0004840451806127414
6872,5.536920204984718e-07,2.279262105113349e-07,3.257658099871369e-07,0.00048349148859224285
6873,5.530586605027079e-07,2.2766548913885133e-07,3.2539317136385655e-07,0.0004829384299317401
6874,5.524260249979412e-07,2.2740506600163289e-07,3.250209589963084e-07,0.00048238600390674224
6875,5.517941131554376e-07,2.2714494075853276e-07,3.246491723969049e-07,0.00048183420979358685
6876,5.511629241474106e-07,2.2688511306879437e-07,3.2427781107861624e-07,0.0004812830468694393
6877,5.505324571470205e-07,2.266255825920508e-07,3.239068745549697e-07,0.0004807325144122922
6878,5.499027113283738e-07,2.2636634898832468e-07,3.2353636234004914e-07,0.000480182611700964
6879,5.492736858665214e-07,2.2610741191802731e-07,3.2316627394849403e-07,0.0004796333380150974
6880,5.486453799374581e-07,2.258487710419587e-07,3.227966088954993e-07,0.00047908469263515996
6881,5.480177927181209e-07,2.2559042602130662e-07,3.224273666968143e-07,0.0004785366748424419
6882,5.473909233863887e-07,2.2533237651764651e-07,3.220585468687422e-07,0.00047798928391905554
6883,5.467647711210807e-07,2.2507462219294092e-07,3.2169014892813976e-07,0.0004774425191479344
6884,5.461393351019553e-07,2.2481716270953912e-07,3.213221723924161e-07,0.00047689637981283237
6885,5.45514614509709e-07,2.2455999773017653e-07,3.2095461677953256e-07,0.00047635086519832277
6886,5.448906085259762e-07,2.2430312691797445e-07,3.205874816080018e-07,0.00047580597458979677
6887,5.442673163333266e-07,2.240465499364394e-07,3.202207663968872e-07,0.00047526170727346336
6888,5.436447371152655e-07,2.2379026644946298e-07,3.198544706658025e-07,0.0004747180625363482
6889,5.430228700562317e-07,2.2353427612132118e-07,3.194885939349106e-07,0.00047417503966629197
6890,5.424017143415974e-07,2.2327857861667392e-07,3.191231357249235e-07,0.0004736326379519503
6891,5.417812691576665e-07,2.2302317360056485e-07,3.1875809555710157e-07,0.0004730908566827927
6892,5.411615336916732e-07,2.2276806073842075e-07,3.183934729532525e-07,0.00047254969514910105
6893,5.405425071317821e-07,2.2251323969605107e-07,3.180292674357311e-07,0.00047200915264196923
6894,5.399241886670862e-07,2.222587101396475e-07,3.1766547852743865e-07,0.0004714692284533021
6895,5.393065774876057e-07,2.2200447173578374e-07,3.17302105751822e-07,0.0004709299218758145
6896,5.38689672784288e-07,2.2175052415141464e-07,3.1693914863287333e-07,0.00047039123220303026
6897,5.380734737490054e-07,2.2149686705387625e-07,3.1657660669512915e-07,0.0004698531587292812
6898,5.374579795745549e-07,2.21243500110885e-07,3.162144794636699e-07,0.0004693157007497067
6899,5.368431894546569e-07,2.2099042299053747e-07,3.1585276646411936e-07,0.00046877885756025197
6900,5.362291025839536e-07,2.207376353613099e-07,3.154914672226437e-07,0.0004682426284576681
6901,5.356157181580092e-07,2.2048513689205775e-07,3.151305812659514e-07,0.00046770701273951006
6902,5.350030353733074e-07,2.202329272520152e-07,3.147701081212922e-07,0.00046717200970413676
6903,5.343910534272514e-07,2.1998100611079496e-07,3.1441004731645646e-07,0.00046663761865070943
6904,5.337797715181624e-07,2.1972937313838753e-07,3.140503983797749e-07,0.0004661038388791913
6905,5.331691888452787e-07,2.194780280051609e-07,3.1369116084011785e-07,0.00046557066969034604
6906,5.325593046087544e-07,2.1922697038186014e-07,3.1333233422689425e-07,0.0004650381103857372
6907,5.319501180096587e-07,2.1897619993960703e-07,3.1297391807005164e-07,0.0004645061602677277
6908,5.313416282499744e-07,2.1872571634989944e-07,3.12615911900075e-07,0.0004639748186394777
6909,5.307338345325976e-07,2.1847551928461107e-07,3.122583152479865e-07,0.00046344408480494505
6910,5.301267360613358e-07,2.1822560841599087e-07,3.119011276453449e-07,0.0004629139580688837
6911,5.295203320409076e-07,2.1797598341666293e-07,3.1154434862424464e-07,0.00046238443773684285
6912,5.289146216769408e-07,2.1772664395962547e-07,3.111879777173153e-07,0.0004618555231151658
6913,5.283096041759724e-07,2.174775897182511e-07,3.1083201445772124e-07,0.0004613272135109899
6914,5.277052787454466e-07,2.172288203662858e-07,3.104764583791608e-07,0.0004607995082322444
6915,5.271016445937148e-07,2.1698033557784892e-07,3.1012130901586584e-07,0.0004602724065876507
6916,5.264987009300332e-07,2.167321350274325e-07,3.0976656590260067e-07,0.0004597459078867207
6917,5.258964469645629e-07,2.1648421838990093e-07,3.0941222857466204e-07,0.0004592200114397561
6918,5.252948819083688e-07,2.1623658534049055e-07,3.0905829656787815e-07,0.0004586947165578477
6919,5.246940049734175e-07,2.1598923555480917e-07,3.087047694186083e-07,0.0004581700225528744
6920,5.240938153725775e-07,2.1574216870883558e-07,3.083516466637419e-07,0.00045764592873750185
6921,5.234943123196178e-07,2.154953844789194e-07,3.0799892784069844e-07,0.0004571224344251822
6922,5.228954950292065e-07,2.1524888254178027e-07,3.076466124874263e-07,0.000456599538930153
6923,5.222973627169103e-07,2.1500266257450783e-07,3.0729470014240243e-07,0.000456077241567436
6924,5.216999145991927e-07,2.147567242545609e-07,3.069431903446318e-07,0.0004555555416528368
6925,5.211031498934139e-07,2.145110672597674e-07,3.0659208263364653e-07,0.0004550344385029434
6926,5.205070678178292e-07,2.142656912683236e-07,3.062413765495056e-07,0.0004545139314351256
6927,5.199116675915884e-07,2.1402059595879417e-07,3.0589107163279424e-07,0.000453994019767534
6928,5.19316948434734e-07,2.1377578101011116e-07,3.055411674246228e-07,0.0004534747028190993
6929,5.187229095682009e-07,2.13531246101574e-07,3.0519166346662695e-07,0.00045295597990953107
6930,5.181295502138155e-07,2.1328699091284898e-07,3.0484255930096646e-07,0.0004524378503593173
6931,5.175368695942937e-07,2.1304301512396882e-07,3.0449385447032484e-07,0.00045192031348972303
6932,5.169448669332412e-07,2.1279931841533232e-07,3.041455485179089e-07,0.00045140336862278975
6933,5.163535414551512e-07,2.1255590046770364e-07,3.0379764098744763e-07,0.00045088701508133453
6934,5.157628923854046e-07,2.1231276096221236e-07,3.0345013142319225e-07,0.00045037125218894917
6935,5.151729189502677e-07,2.1206989958035261e-07,3.031030193699151e-07,0.00044985607926999893
6936,5.145836203768924e-07,2.1182731600398303e-07,3.027563043729094e-07,0.00044934149564962206
6937,5.139949958933144e-07,2.1158500991532604e-07,3.024099859779884e-07,0.00044882750065372866
6938,5.134070447284525e-07,2.1134298099696762e-07,3.020640637314849e-07,0.0004483140936090003
6939,5.128197661121076e-07,2.1110122893185682e-07,3.0171853718025075e-07,0.00044780127384288815
6940,5.122331592749613e-07,2.108597534033054e-07,3.0137340587165595e-07,0.0004472890406836132
6941,5.116472234485757e-07,2.106185540949873e-07,3.0102866935358843e-07,0.00044677739346016466
6942,5.110619578653916e-07,2.1037763069093837e-07,3.0068432717445325e-07,0.00044626633150229926
6943,5.104773617587278e-07,2.1013698287555587e-07,3.00340378883172e-07,0.00044575585414054046
6944,5.098934343627803e-07,2.0989661033359808e-07,2.9999682402918225e-07,0.00044524596070617773
6945,5.093101749126208e-07,2.0965651275018377e-07,2.99653662162437e-07,0.00044473665053126513
6946,5.087275826441961e-07,2.094166898107921e-07,2.99310892833404e-07,0.0004442279229486209
6947,5.08145656794327e-07,2.0917714120126183e-07,2.9896851559306525e-07,0.00044371977729182663
6948,5.075643966007077e-07,2.089378666077912e-07,2.9862652999291646e-07,0.0004432122128952259
6949,5.069838013019035e-07,2.0869886571693728e-07,2.9828493558496614e-07,0.00044270522909392395
6950,5.064038701373514e-07,2.0846013821561586e-07,2.979437319217355e-07,0.00044219882522378664
6951,5.058246023473582e-07,2.0822168379110067e-07,2.976029185562575e-07,0.00044169300062143926
6952,5.052459971730997e-07,2.0798350213102333e-07,2.9726249504207636e-07,0.0004411877546242661
6953,5.046680538566196e-07,2.077455929233726e-07,2.9692246093324705e-07,0.0004406830865704095
6954,5.04090771640829e-07,2.075079558564943e-07,2.9658281578433464e-07,0.00044017899579876875
6955,5.035141497695043e-07,2.0727059061909066e-07,2.9624355915041363e-07,0.0004396754816489992
6956,5.029381874872878e-07,2.0703349690022013e-07,2.959046905870677e-07,0.0004391725434615119
6957,5.023628840396853e-07,2.0679667438929664e-07,2.9556620965038864e-07,0.00043867018057747225
6958,5.017882386730656e-07,2.0656012277608948e-07,2.952281158969761e-07,0.00043816839233879915
6959,5.012142506346597e-07,2.0632384175072283e-07,2.9489040888393697e-07,0.0004376671780881645
6960,5.006409191725601e-07,2.0608783100367536e-07,2.945530881688847e-07,0.0004371665371689919
6961,5.000682435357187e-07,2.0585209022577977e-07,2.9421615330993896e-07,0.00043666646892545624
6962,4.994962229739469e-07,2.056166191082223e-07,2.9387960386572455e-07,0.0004361669727024823
6963,4.989248567379141e-07,2.0538141734254267e-07,2.935434393953715e-07,0.00043566804784574435
6964,4.98354144079147e-07,2.0514648462063323e-07,2.932076594585138e-07,0.00043516969370166524
6965,4.977840842500283e-07,2.049118206347389e-07,2.9287226361528945e-07,0.00043467190961741516
6966,4.972146765037961e-07,2.0467742507745654e-07,2.9253725142633956e-07,0.0004341746949409114
6967,4.966459200945424e-07,2.044432976417347e-07,2.9220262245280763e-07,0.00043367804902081687
6968,4.960778142772126e-07,2.042094380208732e-07,2.918683762563394e-07,0.00043318197120653965
6969,4.955103583076045e-07,2.039758459085226e-07,2.9153451239908193e-07,0.00043268646084823213
6970,4.94943551442367e-07,2.0374252099868396e-07,2.91201030443683e-07,0.00043219151729678967
6971,4.943773929389993e-07,2.035094629857083e-07,2.9086792995329097e-07,0.00043169713990385064
6972,4.938118820558499e-07,2.032766715642963e-07,2.905352104915536e-07,0.0004312033280217948
6973,4.932470180521159e-07,2.0304414642949796e-07,2.902028716226179e-07,0.0004307100810037428
6974,4.926828001878414e-07,2.0281188727671192e-07,2.898709129111296e-07,0.00043021739820355486
6975,4.921192277239177e-07,2.0257989380168544e-07,2.895393339222322e-07,0.000429725278975831
6976,4.915562999220804e-07,2.023481657005136e-07,2.8920813422156687e-07,0.0004292337226759089
6977,4.909940160449106e-07,2.0211670266963935e-07,2.8887731337527125e-07,0.0004287427286598639
6978,4.904323753558324e-07,2.0188550440585273e-07,2.885468709499797e-07,0.0004282522962845082
6979,4.898713771191126e-07,2.016545706062906e-07,2.8821680651282205e-07,0.00042776242490738905
6980,4.893110205998596e-07,2.014239009684363e-07,2.878871196314233e-07,0.0004272731138867892
6981,4.887513050640224e-07,2.0119349519011931e-07,2.875578098739031e-07,0.0004267843625817252
6982,4.881922297783897e-07,2.0096335296951458e-07,2.8722887680887513e-07,0.0004262961703519468
6983,4.87633794010589e-07,2.007334740051424e-07,2.8690032000544653e-07,0.00042580853655793617
6984,4.870759970290852e-07,2.00503857995868e-07,2.8657213903321717e-07,0.00042532146056090716
6985,4.865188381031804e-07,2.002745046409009e-07,2.862443334622795e-07,0.0004248349417228039
6986,4.859623165030124e-07,2.0004541363979483e-07,2.859169028632175e-07,0.0004243489794063009
6987,4.854064314995537e-07,1.998165846924472e-07,2.855898468071066e-07,0.00042386357297480136
6988,4.848511823646111e-07,1.995880174990985e-07,2.852631648655126e-07,0.00042337872179243677
6989,4.842965683708239e-07,1.993597117603324e-07,2.8493685661049157e-07,0.0004228944252240659
6990,4.837425887916639e-07,1.991316671770749e-07,2.8461092161458907e-07,0.00042241068263527433
6991,4.831892429014337e-07,1.9890388345059407e-07,2.842853594508396e-07,0.00042192749339237286
6992,4.826365299752658e-07,1.9867636028249984e-07,2.83960169692766e-07,0.0004214448568623976
6993,4.820844492891222e-07,1.9844909737474335e-07,2.8363535191437894e-07,0.0004209627724131085
6994,4.815330001197933e-07,1.9822209442961668e-07,2.833109056901766e-07,0.0004204812394129887
6995,4.809821817448962e-07,1.9799535114975254e-07,2.829868305951436e-07,0.00042000025723124376
6996,4.804319934428746e-07,1.9776886723812372e-07,2.8266312620475087e-07,0.00041951982523780087
6997,4.798824344929978e-07,1.9754264239804276e-07,2.82339792094955e-07,0.0004190399428033079
6998,4.79333504175359e-07,1.9731667633316162e-07,2.820168278421974e-07,0.0004185606092991326
6999,4.787852017708755e-07,1.9709096874747126e-07,2.816942330234043e-07,0.0004180818240973617
7000,4.782375265612869e-07,1.9686551934530117e-07,2.813720072159857e-07,0.0004176035865708003
7001,4.776904778291541e-07,1.9664032783131912e-07,2.8105014999783494e-07,0.00041712589609297127
7002,4.771440548578591e-07,1.964153939105307e-07,2.807286609473284e-07,0.0004166487520381134
7003,4.7659825693160346e-07,1.961907172882789e-07,2.8040753964332457e-07,0.00041617215378118177
7004,4.760530833354075e-07,1.959662976702438e-07,2.8008678566516375e-07,0.00041569610069784634
7005,4.7550853335510954e-07,1.9574213476244214e-07,2.797663985926674e-07,0.00041522059216449127
7006,4.749646062773646e-07,1.9551822827122688e-07,2.794463780061377e-07,0.0004147456275582139
7007,4.744213013896438e-07,1.9529457790328703e-07,2.7912672348635675e-07,0.00041427120625682425
7008,4.7387861798023324e-07,1.9507118336564693e-07,2.788074346145863e-07,0.00041379732763884404
7009,4.7333655533823336e-07,1.9484804436566627e-07,2.784885109725671e-07,0.00041332399108350574
7010,4.7279511275355757e-07,1.9462516061103923e-07,2.7816995214251837e-07,0.00041285119597075215
7011,4.722542895169316e-07,1.944025318097945e-07,2.7785175770713713e-07,0.00041237894168123524
7012,4.7171408491989247e-07,1.941801576702948e-07,2.7753392724959766e-07,0.00041190722759631537
7013,4.7117449825478774e-07,1.9395803790123638e-07,2.7721646035355135e-07,0.00041143605309806067
7014,4.7063552881477424e-07,1.9373617221164865e-07,2.768993566031256e-07,0.0004109654175692459
7015,4.700971758938174e-07,1.9351456031089393e-07,2.765826155829235e-07,0.00041049532039335196
7016,4.695594387866905e-07,1.9329320190866703e-07,2.762662368780235e-07,0.00041002576095456526
7017,4.6902231678897316e-07,1.9307209671499475e-07,2.759502200739784e-07,0.00040955673863777637
7018,4.6848580919705107e-07,1.9285124444023568e-07,2.756345647568154e-07,0.00040908825282857936
7019,4.6794991530811455e-07,1.9263064479507955e-07,2.75319270513035e-07,0.00040862030291327124
7020,4.674146344201581e-07,1.924102974905473e-07,2.750043369296108e-07,0.0004081528882788511
7021,4.66879965831979e-07,1.9219020223799018e-07,2.746897635939888e-07,0.0004076860083130191
7022,4.6634590884317675e-07,1.9197035874908975e-07,2.74375550094087e-07,0.0004072196624041759
7023,4.6581246275415197e-07,1.9175076673585736e-07,2.740616960182946e-07,0.0004067538499414217
7024,4.652796268661057e-07,1.9153142591063377e-07,2.737482009554719e-07,0.0004062885703145557
7025,4.6474740048103797e-07,1.913123359860888e-07,2.734350644949492e-07,0.0004058238229140746
7026,4.642157829017476e-07,1.910934966752208e-07,2.7312228622652677e-07,0.00040535960713117286
7027,4.636847734318309e-07,1.9087490769135676e-07,2.728098657404741e-07,0.000404895922357741
7028,4.6315437137568044e-07,1.9065656874815123e-07,2.7249780262752924e-07,0.00040443276798636524
7029,4.626245760384849e-07,1.9043847955958648e-07,2.7218609647889843e-07,0.0004039701434103268
7030,4.620953867262275e-07,1.9022063983997198e-07,2.718747468862555e-07,0.0004035080480236006
7031,4.6156680274568537e-07,1.9000304930394385e-07,2.7156375344174154e-07,0.00040304648122085494
7032,4.610388234044289e-07,1.8978570766646484e-07,2.7125311573796403e-07,0.0004025854423974505
7033,4.605114480108199e-07,1.8956861464282355e-07,2.7094283336799635e-07,0.00040212493094943973
7034,4.5998467587401194e-07,1.8935176994863439e-07,2.7063290592537755e-07,0.0004016649462735657
7035,4.5945850630394855e-07,1.8913517329983704e-07,2.703233330041115e-07,0.00040120548776726177
7036,4.5893293861136277e-07,1.8891882441269605e-07,2.700141141986667e-07,0.0004007465548286504
7037,4.584079721077759e-07,1.8870272300380058e-07,2.697052491039753e-07,0.0004002881468565427
7038,4.578836061054968e-07,1.8848686879006404e-07,2.693967373154328e-07,0.000399830263250437
7039,4.5735983991762114e-07,1.8827126148872353e-07,2.690885784288976e-07,0.0003993729034105195
7040,4.568366728580301e-07,1.8805590081733969e-07,2.687807720406904e-07,0.00039891606673766154
7041,4.5631410424139e-07,1.8784078649379627e-07,2.6847331774759375e-07,0.0003984597526334201
7042,4.557921333831508e-07,1.8762591823629957e-07,2.681662151468512e-07,0.0003980039605000369
7043,4.5527075959954567e-07,1.8741129576337843e-07,2.6785946383616724e-07,0.0003975486897404374
7044,4.5474998220758994e-07,1.8719691879388356e-07,2.675530634137064e-07,0.00039709393975822984
7045,4.542298005250801e-07,1.8698278704698724e-07,2.6724701347809285e-07,0.00039663970995770467
